
1057669777827684352,Wed Mar 24 05:43:37 +0000 2021,体の痺れ君、右側に移動したりと脳梗塞の不安は消えるがこれはこれでヤバそう
1373843326479204356,Wed Mar 24 07:06:18 +0000 2021,少しでも心配なことがあると動悸がえぐい。またそこから脳が誤作動を起こして、不安になっていると判断。心配性になったかな、気にかかることがあると夜に寝られないことが多くなってきた。
1268882210649595904,Wed Mar 24 07:20:05 +0000 2021,今帰ってき、ただいま！吐き気が止まりそうにない！
1098381552,Wed Mar 24 07:24:34 +0000 2021,貴方のそばにいると、体が熱くなって頭がぼんやりして……胸の動悸も速くなって息も荒くなるんです。でもこの苦しさは、嫌いじゃありません。むしろもっと感じていたい。　今なら、灼熱の砂浜を裸足で歩けそうです。
838326608331055104,Wed Mar 24 07:15:05 +0000 2021,⇒トイレの音姫の音量ちっさすぎ。ふざけんなよ。小鳥の囀り程度で済むと思ってんのかよ。馬鹿かよ。こっちは遊びで下痢キメてんじゃねぇんだよ。マキシマムザホルモン流しとけよ。
122948493,Wed Mar 24 06:34:13 +0000 2021,発疹は治ってきたんだけど、指先に突き刺すよーな痛みが出てきてんんん？となっている…
823746762808565761,Wed Mar 24 07:09:45 +0000 2021,もしフードが合わない場合は頻繁に嘔吐や下痢を繰り返す、皮膚の痒みなどの症状が出る事があります。
395313604,Wed Mar 24 06:36:59 +0000 2021,次男熱が下がったと思ったら背中とかに発疹がブワッと出てきてこれはアレだ
249641802,Wed Mar 24 06:13:54 +0000 2021,あー謎の胃痛と吐き気〜仕事前に出てくるのやめろ
1244638111369269248,Wed Mar 24 07:24:10 +0000 2021,腰痛すぎてもはや吐き気案件
2399007643,Wed Mar 24 07:00:06 +0000 2021,立ち絵がいっぱい流れてくるけど皆素敵な立ち絵だなぁ私は全身描くだけで息切れ息切れだから全身でポーズかっこよく魅力的に描かれる方憧れる…🙏✨✨
1245639429013663746,Wed Mar 24 07:04:57 +0000 2021,そういや養鶏農場に実習した時、今までの実習生は屠殺をさせると絶対発熱して具合悪くなってたけどやる〜？って言われてやる〜！って言ってやったけど無事でした…免疫力あるのかな
1269278485849051137,Wed Mar 24 06:37:51 +0000 2021,別の先生にも原因がわからない腰痛と痺れ😭骨盤の問題かもしれない…とりあえず寝てろって言われたので寝ながら積みゲー消化しよ…
802239214930624513,Wed Mar 24 07:07:17 +0000 2021,階段降りてる時にめまいが来てビビった...
1157815886054481921,Wed Mar 24 03:34:37 +0000 2021,発疹、後遺症をご心配いただいた方へ幸いお腹と背中のみの発疹で発見が早く発症72時間以内に使う薬でそれ以上広がらず回復に向かうことができました。今後のコス、モデル活動への影響は心配ない形です。皆さまからのお見舞いメッセージをKAPIさん泣いて痛みに耐え熟読してました、感謝。
1134430193135673344,Wed Mar 24 06:19:21 +0000 2021,関節痛やばいのは歩きすぎたせいかと思ったけどインフル説~？
1258404014980362241,Wed Mar 24 06:03:48 +0000 2021,買い物行くつもりだったけど急激に胃痛きたので中止
337446290,Wed Mar 24 07:11:36 +0000 2021,吐き気がしてくるね #ss954
888726912654127104,Wed Mar 24 06:32:55 +0000 2021,中共ウイルスの一般的症状：発熱・空咳・倦怠感重篤な症状：呼吸が苦しいまたは息切れ・胸の痛みまたは圧迫感・言語障害または運動機能の喪失毎日「カンセン、カンセン」と五月蠅いけど、「発症者」はいったい何人なのか教えてほしい。インフルエンザで数えるのは「発症者」なんですから。
1258224117863473152,Wed Mar 24 06:15:21 +0000 2021,うぇ、最近吐き気と胃痛の酷さがえぐいねぇ強く生きようねぇ
823755544473108480,Wed Mar 24 07:09:46 +0000 2021,猫ちゃんの鼻はしめっているのが普通です。もし乾いているようなら発熱なども考えられます。
989105373163372544,Wed Mar 24 07:01:02 +0000 2021,地震かって思ったらただの動悸だった
1265166206991863808,Wed Mar 24 07:21:51 +0000 2021,頭痛
3313547576,Wed Mar 24 06:59:07 +0000 2021,キャラクター名とか入れないと売れないって思われたんだろうか……荒船くんの描いてあるトートバッグ見るとちょっと動悸が
753515357017473024,Wed Mar 24 07:22:46 +0000 2021,真面目にバイトしんどい😫
153827500,Wed Mar 24 07:19:54 +0000 2021,やっと頭痛から解放された
449486183,Wed Mar 24 07:08:17 +0000 2021,ぱそこんしてたらめまいで倒れたので終業です(たぶんきのうの余波)
1151666759759384576,Wed Mar 24 07:25:03 +0000 2021,ちょっとしんどいのでねます微熱っぽいので夜まで寝てみる治るかなっ…なんで知らんけど苦しくて仕方ない
1163753934722236417,Wed Mar 24 04:39:54 +0000 2021,最近急に全身に発疹が。これは診てもらわんとあかんか
1330772217097904129,Wed Mar 24 06:02:00 +0000 2021,胃痛に襲われる午後3時(仕事しろ)
1302162081383288832,Wed Mar 24 06:47:36 +0000 2021,ちょっと動悸激しいからホットケーキ作るわ（？？）
1370742024488378388,Wed Mar 24 07:13:31 +0000 2021,剣／持の事を刀／也って呼ぶとクラスメイト感出て吐き気する💗💗💗💗💗💗
1466871512,Wed Mar 24 06:05:08 +0000 2021,あ、やべ充血してる。目薬目薬…
878595572663320576,Wed Mar 24 05:34:56 +0000 2021,喉の右側だけ腫れてるのが何となくわかる、充血してるおもしれ〜〜〜〜ってなりながら観察してる
1262711192172167168,Wed Mar 24 06:40:27 +0000 2021,手術して1週間経ったけど、めまいと食欲不振、吐き気、横になった時に逆立ちしてるような感じが残ってる
292298989,Wed Mar 24 02:58:36 +0000 2021,その可能性を昨日くらいから感じてた(発疹らしきものでたから)
1152417612749348864,Wed Mar 24 07:23:26 +0000 2021,今メンタルきついからしんどい
973875777782493184,Wed Mar 24 07:16:18 +0000 2021,Wikipediaによると以前も「良性発作性頭位めまい症」になってらっしゃるから三半規管が弱いのかもしれないね。お大事に、、、ていうか、明日から聖火リレーなのね？(;'∀')
1264290853,Wed Mar 24 07:00:05 +0000 2021,ｧｧｧｧｧｧｧｧｧ4ヶ月モノの案件の片割れ終わるぅぅぅぅぅ やっと胃痛から開放される
1161947998231789569,Wed Mar 24 07:16:18 +0000 2021,5日経つけど一向に立ち直れてないです アッシュやるんだって考えただけで動悸がする
1318474563831746560,Wed Mar 24 06:37:24 +0000 2021,息切れがすごかった熱中症なるかと思った(なりません)
1364724491679502336,Wed Mar 24 07:08:44 +0000 2021,しんどい　胃痛全開やでー
1162441510161285121,Wed Mar 24 07:03:48 +0000 2021,妹の発熱により本日出勤2時間で帰らされました。まる
1221443348252114944,Wed Mar 24 07:23:14 +0000 2021,頭痛薬飲んでしばらく寝てたらちょっと熱も引いて頭痛もマシになってきた...心配ありがとうございます病院にも行ってきて薬もらって来たのでこれ以上酷くはならないそうです、良かった
770607390370652164,Wed Mar 24 07:11:11 +0000 2021,カフェイン取りすぎて動悸がやばい🥶
2903489210,Wed Mar 24 06:52:47 +0000 2021,三半規管、ってことはめまいとかだよね。心配だろうな。
1217831415200407552,Wed Mar 24 06:54:10 +0000 2021,ライフガード飲みすぎて下痢なった！やばい！ほんとに痛い😣
1214866356945838081,Wed Mar 24 05:41:12 +0000 2021,膝関節めちゃ痛い成長痛ならいいのに…
1197502058305183744,Wed Mar 24 07:18:38 +0000 2021,生理来るだろうなとナプキンつけてるけどおりものしか出なくてぐぬぬぬ痺れ切らしておりものシートに戻したら経血くるやつでしょ知ってる
1040358869266886656,Wed Mar 24 07:01:38 +0000 2021,変にiPadとiphone動悸してしまってもうなにがなんだかわからない気持ち悪っ
315862667,Wed Mar 24 06:47:56 +0000 2021,(´(OO)ﾟ)o0おでもぉヒモもロリコンもぉいっぺぇ情報操作した田んぼぉっきぃ♪安酒ぇたらふくぅｄｅ下痢ラぁ～ん乱乱んのぉブッタぁ～！おでぇもぉヒモもぉロリコン元校長もぉいっぺぇやり過ぎたdeホラ～の、まっきぃ♪理想なんかぁ糞くらえぇ～～おでぇのトン生糞くらぃクラ～イ！
1231568980487233536,Wed Mar 24 07:22:27 +0000 2021,頭痛やばいわよ
1370910505594880001,Wed Mar 24 06:17:53 +0000 2021,母、マイスリーとミルタザピンを処方されてから頭の痺れやぼーっとした状態、物忘れが続いたのだけど、薬の飲み合わせによるせん妄状態だった模様…マイスリー中止。
1233984501010718725,Wed Mar 24 03:19:13 +0000 2021,脇の下辺りに赤い発疹が出てきたんだけど痛いわけでも痒いわけでもないんだよね（笑）何なんだろう一体？
1365905615172759554,Wed Mar 24 05:02:25 +0000 2021,関節痛
1313364783622578179,Wed Mar 24 06:51:09 +0000 2021,今日動悸が激しい
844745635,Wed Mar 24 07:17:05 +0000 2021,スカウト情報見て吐き気を催した顔が良すぎるのがいかん
253565830,Wed Mar 24 07:24:26 +0000 2021,ほどよい吐き気🤢
1285893615055597568,Wed Mar 24 07:23:24 +0000 2021,すーぐ発熱するんだから……
384895277,Wed Mar 24 07:24:30 +0000 2021,ウマ娘の温泉チケット３枚当てて３枚ともドブに捨ててる。しんどい。
3080099370,Wed Mar 24 07:20:13 +0000 2021,ｺﾋ飲んで頭痛で完全に終わった
1211249890363240448,Wed Mar 24 07:18:34 +0000 2021,ついに吐き気まで催すようになったが
1367277888601346048,Wed Mar 24 07:14:12 +0000 2021,薬飲んで2時間まったが立つと胃痛オンパレード…
1365863036687278081,Wed Mar 24 06:45:49 +0000 2021,18w3d👶🏻検診✨助産師外来で疑問に思ってること聞けたし、順調で良かった😊赤ちゃん184g！！お腹の張りは今は気にしなくていいって🙄脇腹が痛いのも息切れと動悸もしょうがないって🙄担当の先生は来月異動だから最後だった👨‍⚕️新しい先生緊張するなぁ、優しい先生がいいなぁ
1244406349238136832,Wed Mar 24 03:30:44 +0000 2021,またも謎の発疹だしお腹下してるしで、体調不良なのか、薬が合わないのか、ストレスメンタルなのか全然分からん！！！！！推しカメラロール見て生き延びよう…🙏
972375291770236928,Wed Mar 24 07:22:04 +0000 2021,今日出勤とフードをお伝えしてた方本当にすみません、頭痛がひどく出勤とフードを天使様２人に代わって頂きました、、お熱は無いです！休んでしまってすみません😭
3998406973,Wed Mar 24 06:37:31 +0000 2021,久しぶりに愛してやまないVikingを聞いたら好き過ぎて吐血しました
1136268039102406656,Wed Mar 24 07:26:01 +0000 2021,初レジ嫌すぎて怖すぎて鬱バイト行きたくない😢慣れるまでこれが続くのしんどい
1372938952638799874,Wed Mar 24 07:11:53 +0000 2021,あいつも下痢になればいいのに！
1333061599335092224,Wed Mar 24 07:26:06 +0000 2021,昼は久しぶりにもの凄い片頭痛だった…_:(´ཀ`」∠):ロキソニンさんのお陰で割とマシになった気はするけど、一時期毎日のように服用してたら効きづらくなったことあるし、気をつけねば_(┐「ε:)_
1221092861258518530,Wed Mar 24 07:14:39 +0000 2021,これが本格的なつわりなのか‥！？吐き気の波がひどい😭そして吐けない‥
1224339282791321600,Wed Mar 24 06:19:49 +0000 2021,この…バカー(۳˚Д˚)۳足…早すぎるだろっ！！息切れするぞ！また…アーリー前で撤収だわこりゃ〜ﾊｧ━(-д-；)━ｧ...
2587857764,Wed Mar 24 07:15:40 +0000 2021,うんこしてるから待って下痢やから
906404640199077888,Wed Mar 24 07:22:47 +0000 2021,俺、まだ抜糸してなくて糸ついたまんまだったシルヴィアを手当てしてくれた奴がいたと思うと死ぬほどしんどいんよな。ナキくんなんですけど
1205059265636917249,Wed Mar 24 07:15:43 +0000 2021,めっちゃ腹痛くて下痢っぽいけどバイトがんばります行ってきます
105081772,Wed Mar 24 07:11:29 +0000 2021,澤さん、具合大丈夫かしら？三半規管由来とのことだけど、症状はめまいとかめまいとかだろうから、大変だわね。
1284266386378768384,Wed Mar 24 07:21:15 +0000 2021,カップラーメン食ってから具合悪い、吐き気する
967408208368222208,Wed Mar 24 07:05:54 +0000 2021,ふらーっと辛い時死にたい時に電話！みたいなあれ思い出したけどあれって実際結構本当に電話苦手な人多い気がします。わかんないけど俺はもう着信音から無理かける方のあのぶるるるるてやつも無理、動悸がする
1259831737061765121,Wed Mar 24 06:39:10 +0000 2021,毎日胃痛との戦いを繰り広げているから多分俺の胃の中には胃に攻撃するタイプのおぢさんの妖精がいるんだと思う。
1323962573046210560,Wed Mar 24 03:12:55 +0000 2021,2週間くらい38度越えの高熱→肺炎→マイコプラズマ→中耳炎→突発性発疹→溶連菌で2ヶ月近く病院通ってたし、仕事も休みがちでした😭
466468259,Wed Mar 24 07:24:33 +0000 2021,どんなにポジディプにがんばってもしんどいぞ？？？
2429012610,Wed Mar 24 07:12:10 +0000 2021,運転しながらやばいよねって家族で話してて、数時間後の帰宅途中から街中が曇ってて。自宅に入るのにちょっと降りただけで吐き気するくらいの臭い！
3180315175,Wed Mar 24 07:22:44 +0000 2021,このまま帰るのしんどいな
1065513386006331392,Wed Mar 24 06:38:54 +0000 2021,ひっ、やばい……どうしよ、めちゃくちゃ嬉しい……死んじゃう……(吐血)ありがとう……(嬉死)
1572331177,Wed Mar 24 07:02:33 +0000 2021,下痢のことは嫌いになっても、腹痛のことは嫌いにならないでください！
1022127574716100609,Wed Mar 24 06:47:48 +0000 2021,ついに花粉症だな目の充血ヤバイ😱💧
1561425522,Wed Mar 24 07:03:06 +0000 2021,やっと下痢がおさまったんだが、お前らこしあん派？つぶあん派？
233891815,Wed Mar 24 06:55:12 +0000 2021,横になって身動き全くしなければ、めまいによる吐き気はするけどスマホいじれるくらいは元気。ただトイレ行くにも一苦労。
1340837918567350274,Wed Mar 24 07:14:33 +0000 2021,あと2時間なのだけども女子の日のせいで腹痛と関節痛で悶え苦しみながら新人教育してる我……
1083919891978055680,Wed Mar 24 06:48:52 +0000 2021,目を閉じて眠るめまい酷い明日からランクいくぞい
1054598375029399552,Wed Mar 24 07:24:52 +0000 2021,仕事早く終わったー＼(*´•∀•`*)／少し頭痛がするけど、カラオケ行くか迷うなw
125238237,Wed Mar 24 07:21:39 +0000 2021,シャワーできてないしまた下痢になったし嫌なことばかり。リフレックス飲んでなかったから1錠飲んだ。やけくそ。これだけ寝ても眠気出るだろう。自己嫌悪。現実に向き合えない。
1348903375165816832,Wed Mar 24 02:48:08 +0000 2021,ちょっと発送に外出たんだがすぐ帰宅して見たら発疹が腕にぶあって(˙ᒡ̱˙)痒くないのだけど気持ち悪
1481717803,Wed Mar 24 07:00:07 +0000 2021,ドイツ語で「水泡」を意味するヘルペスと「急性扁桃炎」を意味するアンギーナの合成語で、コクサッキー・ウイルスやエコー・ウイルスが原因で発症する、発熱と口腔粘膜にあらわれる水疱性の発疹を特徴とした、子供の夏風邪の代表的疾患といえば何？【ヘルパンギーナ】
967502396,Wed Mar 24 06:58:21 +0000 2021,↑(ストッパー下痢止め).bo
712525102282379265,Wed Mar 24 03:51:36 +0000 2021,40、50肩と言いますが、正式名称は肩関節周囲炎と言い同じものです。肩関節の周りで炎症が起こっている状態です。問題なのは、炎症の痛さで肩が上手く動かせないことです！！#東池袋るり整骨院
2470531842,Wed Mar 24 07:14:27 +0000 2021,お腹痩せには「白ワイン」。白ワインには腸内細菌を整え、下痢や便秘を防ぐのに効果が有り、身体の新陳代謝を促し、肥満の防止に効果的なのです❤
1216625153376829441,Wed Mar 24 05:43:23 +0000 2021,お腹がゴロゴロ足の痺れ⚡️ちょっと最悪😫
709448327041945600,Wed Mar 24 06:54:00 +0000 2021,#身体表現性障害冷や汗が止まらん(´・ω・｀)動悸･息切れも酷い...
187402940,Wed Mar 24 06:53:54 +0000 2021,【定期】壇蜜研究所便秘と下痢と頻尿のグループ(∩∀｀*)3人で絡んでる時はすっごく好き！早く会いたい会いたい！
1302219616014401537,Wed Mar 24 06:50:15 +0000 2021,動悸と不安きた
522795725,Wed Mar 24 05:43:15 +0000 2021,_φ(･_･【レモン】リフレッシュ、集中力を高めたい時、頭をスッキリさせたいとき。関節炎、頭痛、神経痛。
794545491790864385,Wed Mar 24 06:24:25 +0000 2021,7:30〜21:00エグすぎん？眠すぎるし、目の充血えぐすぎて鏡で自分見て笑ってしまうわキチィーーーーーーーーッッ
1337017129065824264,Wed Mar 24 07:07:40 +0000 2021,あ、まって動悸が…あああ🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎
922360171313053698,Wed Mar 24 07:17:13 +0000 2021,下痢でもないのにお腹が痛いのはなんだろう　胃もたれだったら嫌だな？！
2355726523,Wed Mar 24 07:14:58 +0000 2021,かゆみ止めだ！！┗(^o^;)┓副作用は吐き気かな？？？？ｗｗＷＷｗｗｗｗｗｗ┏(;^o^)┛頭痛かな？？？ｗｗＷＷＷｗｗｗｗｗｗｗ(´･｀;)ここれこれはかゆみだあああああ┗(^o^)┛ｗｗｗｗｗｗｗｗｗｗ┏(^o^)┓ﾄﾞｺﾄﾞｺﾄﾞｺﾄﾞｺｗｗｗｗｗｗ
924233181968023552,Wed Mar 24 07:23:11 +0000 2021,エモーションの過剰摂取でしんどい
133209469,Wed Mar 24 07:20:40 +0000 2021,んーホンマもう……(仕事の電話で胃痛)
1247134812306984960,Wed Mar 24 06:17:39 +0000 2021,脳の変容が起きていて、もの凄い頭痛でエネルギーが強くて酔う。耳鳴りしたり痺れたりご飯食べれなくなったり。少し良くなっても、またぶり返す。体調が悪いと余裕がないから、嫌な奴になる。去年の6月から始まった。いつまで続くのか…
1535525864,Wed Mar 24 06:17:33 +0000 2021,ちなみに18を一回踏むだけで息切れマン
2257843470,Wed Mar 24 02:37:40 +0000 2021,レントゲンは異常なしで薬飲んで良くなるかどうかだってさ〜発疹も出てるから酷くなったら帯状疱疹だから皮膚科に行けと
996769633,Wed Mar 24 03:52:55 +0000 2021,発熱→発疹のやつ熱心な川崎麻世発熱→発疹川崎病麻疹
1365646326331895808,Wed Mar 24 07:14:03 +0000 2021,中学時代の部活の筋トレメニューを少しやっただけで頭クラクラだし吐き気がした^^ あのメニューを難なくこなしてた2年前の自分すげえ！！
120486253,Wed Mar 24 07:20:00 +0000 2021,うちのキングは目標レースの前日か当日によく頭痛になるし、バクシンオーは座禅体験にいく。なんでなの…
749259858889760768,Wed Mar 24 07:25:18 +0000 2021,バイト最後の方めまいしたから寝る
1034310636472217600,Wed Mar 24 05:19:56 +0000 2021,ニトラゼパム催眠、鎮静、抗不安などの中枢神経作用を示します。通常、不眠症の治療、麻酔前投薬、異型小発作群や焦点性発作の治療に副作用として、ふらつき、倦怠感、眠気・残眠感、口渇、発疹、かゆみなど#うつ病#病み垢
1364593488424169474,Wed Mar 24 07:23:17 +0000 2021,本日検診。ちゃんと大きくなってるか不安で動悸が凄い( ;´･ω･`)お陰様で血圧も高めだよww
942157476220121088,Wed Mar 24 02:20:10 +0000 2021,とりあえず風邪薬を処方してもらいました。熱が下がらなかったら金曜日に再受診。唇や口内が赤くなったり身体に発疹出たり目脂が出たりしたら再受診。そもそも実家に帰れるか危ういな。はぁ…。
3220893804,Wed Mar 24 07:12:37 +0000 2021,うつ病になると精神的な不良ばかりでなく、体調不良も起こります。眠れない、疲れやすい、めまいや肩こりや締め付けられるような頭重感もあります。
1225976194769645569,Wed Mar 24 06:45:34 +0000 2021,何とか形にして焼成まで持ってった（息切れ）
2287544898,Wed Mar 24 07:09:02 +0000 2021,リチウム内服患者での注意・下痢をしたり、高熱で水が飲めない時：脱水症状になりそうなら薬を1～2回抜いてもらう。・大きな震え、ろれつが回らなくなる、眠くなる：すぐに薬を中止＋病院に連絡
1130754644097941504,Wed Mar 24 06:17:26 +0000 2021,帰りは向かい風でキツかった😅でも貧血が改善されるって凄いね。まったく息切れしないもん‼︎
1340628226385739778,Wed Mar 24 07:24:13 +0000 2021,私は明日卓だよ……座っとくのしんどいんわぁもぉ
1197145514774425600,Wed Mar 24 07:24:21 +0000 2021,昨日泣いたから今日も頭痛い〜仕事しんどい
1365304485925376002,Wed Mar 24 07:20:11 +0000 2021,がこおわ。頭痛てぇ。
437584475,Wed Mar 24 06:52:17 +0000 2021,お肉柔らかくて普通に美味しかったのに安定の下痢🤣しかも2回も下痢🤣🤣まじで肉とは決別しなくちゃいけないのかなとか考えるほどに下痢🤣🤣🤣
1299338623939010561,Wed Mar 24 06:49:58 +0000 2021,書庫の中で作業し始めて、気付いたら10分くらい経ってた。意識飛んでたんだが……。心臓バクバクするし、フラフラしたり手が痺れたり、息苦しくなったり…。そろそろ病院行ったがいいな…。
890969863,Wed Mar 24 06:37:56 +0000 2021,目やにすごくて右目充血してるし違和感すごい多分アレルギー結膜炎なんだけど花粉はやくしんでください
734048769793130496,Wed Mar 24 03:25:39 +0000 2021,そういえば昨日の園長のわけわからん質問に牛乳と卵アレルギー（卵白アナフィラキシー有）の子が卵食べてアレルギーがでたのかわからないですよね？とか言ってきて未だに訳わからんのやけど、何？食べ物によって出る症状変わって、発疹がでたら牛乳アレルギーとか思ってるんか？生体反応は全部基本一緒
711007211544162304,Wed Mar 24 07:03:49 +0000 2021,マチちゃん・・・ポン酢飲むでしょ、僕もやってみたんだ、胃痛がした。
2348945420,Wed Mar 24 06:22:36 +0000 2021,謎の発疹に一週間も悩まされたぜ｡
1352559857799323648,Wed Mar 24 04:30:56 +0000 2021,コンタクトで目が充血した~
3280361017,Wed Mar 24 05:58:04 +0000 2021,水蓮:この間、イマリ君が僕に突然、夢前「ねぇ、ﾜｺﾞﾝｱｰﾙ？」水蓮「ﾜｺﾞﾝＲ？(車名…？)」夢前「そう、ﾜｺﾞﾝR？」水蓮「ﾜｺﾞﾝR……」僕は意味が分からず繰り返すほかなかった。ついにイマリ君が痺れを切らして叫んだ。夢前「輪ゴムあるかってきいてるの！！」
1183629494394818560,Wed Mar 24 07:23:09 +0000 2021,自分の自己嫌悪に吐き気がする時たまーにある
752532762234499073,Wed Mar 24 07:20:16 +0000 2021,ドーナツを見ると頭痛が...!
458971955,Wed Mar 24 05:39:06 +0000 2021,目が充血してるし、また眼球の斑点でてきたな〜。眼科行かな。
953296428,Wed Mar 24 07:19:53 +0000 2021,これ見てると、頭痛で頭痛いとか腹痛で腹痛いとか夜の夜景綺麗って言ってるタイプの人やろなって思ったRT
1262996371168083969,Wed Mar 24 05:48:07 +0000 2021,頭痛&amp;胃痛でダウンしていました〜😭お返事、いいねだけで失礼します！全部嬉しい！！ありがとうございます😭🙏
1178026120484012032,Wed Mar 24 06:55:37 +0000 2021,ストレスで胃痛が酷い
1017042110141222913,Wed Mar 24 02:48:47 +0000 2021,長女に発疹が出来て病院行ったら先生達がアッ🤭｣ってザワつきだして水ぼうそう疑惑😭😭😭😭😭保育園(どころか支援センターも)行ってないし予防接種2回もしてるし、かなり確率は低いけど見た目は水ぼうそうの発疹らしい…ひぇーなんでーー一緒に行った次女も万が一を考えて予防接種は延期に😂
1026828599515435008,Wed Mar 24 06:57:32 +0000 2021,エナジードリンク（モンスターなど。栄養ドリンクのように医薬品または医薬部外品でないもの）は苦手です。一度だけ飲んだのですが、動悸がしてだめでした
135437204,Wed Mar 24 05:23:16 +0000 2021,やっぱ花粉多いよね、目も洗ったんだけど真っ赤に充血しとるよ。お茶飲んで一休みしたら出発しますかな。
980374517317906432,Wed Mar 24 07:23:43 +0000 2021,手をつけて何をどこまでどう言うか考えるのがしんどい
1371266241466265601,Wed Mar 24 07:24:37 +0000 2021,頭痛がぁ……
1325759258915319810,Wed Mar 24 06:57:51 +0000 2021,ドッって笑いじゃ無くて、動悸の方か。なるほど。
1067370694764257280,Wed Mar 24 07:14:44 +0000 2021,めまいもほぼ完治、不眠も薬のおかげで改善傾向。疲れは残りますが体調的な不安要素はないです。初日、頑張ります
1169569497734270977,Wed Mar 24 05:00:33 +0000 2021,右目くそ充血してるのなんでや。
1329446705725665288,Wed Mar 24 07:03:30 +0000 2021,7章改めて見るとなんかすごい(吐血)
1172848397235023872,Wed Mar 24 07:07:01 +0000 2021,大好きなブラックコーヒー☕️💞最近は吐き気が続いていたから、ほとんど飲めずにいたけど、普通に飲めるくらいにムカムカ感はなくなってきた😊調子にのって何でも食べ過ぎたり飲みすぎたりしないようにしなきゃな😅さっき久しぶりにふわふわ感がきたなぁ💦
3791765358,Wed Mar 24 06:49:33 +0000 2021,ぎゅるるる…腹が、痛い…これは下痢!!!!っていうより水門が解き放たれた!!!!!!!!!いけーーーーーーっ!!!!!!!!!って感じ。激痛ではなく鈍痛。じわじわ来る
1289042970092527617,Wed Mar 24 06:58:33 +0000 2021,頻脈・動悸は、心臓も子宮に圧迫されてるから、正常な変化らしいです…えぇ！結構しんどいなぁ！？笑45度くらいにギャッチupして休んで…と🥲ﾊｰｲ
1034445565109518342,Wed Mar 24 06:40:07 +0000 2021,もうすぐ死ぬのか？ってレベルの息切れしちゃったから運動しなきゃ
128973704,Wed Mar 24 07:15:23 +0000 2021,白米久々に食べたけど、体の芯から発熱してる感覚が凄い。体温がどんどん上昇してエネルギッシュになってるのが分かる。凄いな白米。
1316205517254000641,Wed Mar 24 07:11:49 +0000 2021,今日はフォールガイズやろうと思ったけどめまいがひどくてパソコンに向かうのが無理です
1218533584408956928,Wed Mar 24 06:11:38 +0000 2021,夕方から胃痛
715398157211869184,Wed Mar 24 07:23:37 +0000 2021,てか総額4万程差があるのに、保険もか諸々の金額変わってないからただしんどいだけなんよな
1148878316461416450,Wed Mar 24 07:01:34 +0000 2021,誕生日プレゼントアマギフ貰ったの初めてだから動悸凄いね……
981048391500161024,Wed Mar 24 05:34:48 +0000 2021,やっぱ今日目おかしいから眼科行きます❕🥺🕊充血、どこみてもまぶしい、目痛い、目やに多。そして、痛い方だけめっちゃ二重。☺️
1164045883177963521,Wed Mar 24 07:26:03 +0000 2021,猛烈な吐き気
4613030414,Wed Mar 24 07:21:24 +0000 2021,今日は無事にお仕事終わりそう🤒吐き気も今のとこないしこれもディズニーのお陰だな🤫明日ブルーライトカットメガネ届くしラスト頑張ろ〜ʕʘ̅͜ʘ̅ʔ
1925915904,Wed Mar 24 06:47:14 +0000 2021,ルに吐血してほしい〜〜！！！！
1352062725313032196,Wed Mar 24 07:03:37 +0000 2021,脳的に怒り抑えるのが下手くそらしい末っ子ちゃんだからすぐ刃物とかペン取り出して次男のところに行こうとするし、次男は次男で死ぬほど話逸らして挙句に俺はクズだから謝らないっていうし、めんどくたい🐒動悸で俺を殺したいのか？🐒
1254596484672057344,Wed Mar 24 06:46:10 +0000 2021,電車行く1分前くらいに家出てめっちゃ走ったら2駅分息切れした運動不足( ´•ᴗ•ก)
497589268,Wed Mar 24 03:11:02 +0000 2021,発熱、関節痛、下痢、頭痛ってヤバくないか
1131875793775210497,Wed Mar 24 06:54:43 +0000 2021,なんか足痺れやすくなった
1222940722485051392,Wed Mar 24 07:25:04 +0000 2021,おや、珍しく頭痛…太陽に当たったからかな…
92279493,Wed Mar 24 07:22:39 +0000 2021,昨夜は夕飯の後吐き気でダウンしてたから、今日はなんか趣味のアレコレやりｔ…いや明日検診だわ。早寝早寝！
1256772969843404802,Wed Mar 24 07:23:42 +0000 2021,痒みも痛みも発熱も倦怠感もない蕁麻疹が出て無理
841901019260948480,Wed Mar 24 07:10:07 +0000 2021,吐き気
1323092383802613761,Wed Mar 24 05:08:33 +0000 2021,かゆみや痛みがあるし、鏡を見ると充血している・・・・・。
1230708418513498114,Wed Mar 24 03:31:17 +0000 2021,夜間痛症例において烏口肩峰靭帯の直下における圧が有意に高いことから肩峰下圧と関係していると考えられる。肩峰下圧が上昇する要因は✔︎肩峰下滑液包の急性炎症✔︎関節包の肥厚・線維化✔︎烏口肩峰靭帯の肥厚✔︎肩峰下骨棘の増殖✔︎腱板の石灰化などが予想される。
1193163492657750017,Wed Mar 24 06:57:06 +0000 2021,動悸がすごくて死にかけてる
166995834,Wed Mar 24 07:19:42 +0000 2021,本当に家出たときは熱なかったんだよ…発熱により隔離された…
1328317983962263554,Wed Mar 24 07:25:58 +0000 2021,イナズマイレブン歌うのしんどいwwwwww
