1304768251709120513,Tue Dec 08 05:52:07 +0000 2020,あーーーーーあと少しで怒涛の頭痛の3連勤の初日が……帰りてぇよバルクおじいちゃん……リッパー姉ちゃん……
701675159371919360,Sat Mar 13 04:01:45 +0000 2021,微妙にめまいがなおらん。ベットで横になっててもおめめクルクル
108888259,Tue Dec 08 01:18:24 +0000 2020,営業マネ「すまん…子どもが発疹して…」子どもの味方じーこ「いい、いい、いい、いい！お大事に！先月クラスター発生したところ行くんだもん！来なくていいよ！」ということでただのサラリーマンなのにクラスター発生したところに行ってきます(白目)
386096976,Tue Dec 08 05:48:02 +0000 2020,偏頭痛酷すぎて気持ち悪いよー😭頭痛薬飲みたくて、頑張ってお豆腐食べたけど、胃に物が入って気持ち悪さ倍増だよー😭昨日の夜出た蕁麻疹の腫れも引かなくて、痒いよりむしろ痛くなってるし、どうしたんだろ。ちゃんとアレロック飲んでるのに…。。。
1117048602868637696,Sat Mar 13 04:17:18 +0000 2021,引っ越し作業、貧血と動悸で全く戦力にならなくて草
1362048380969488384,Sat Mar 13 04:17:16 +0000 2021,吐き気する
769381142831128580,Tue Dec 08 03:31:27 +0000 2020,発疹はまだ出てますが昨日一日中機嫌もよく元気だったので今日から登園再開。うちは共働きだけど時間がバラバラなのでお互い協力して乗り越えられたけど、これをワンオペでやってる方は本当に凄いと思う。
1090519629833752576,Tue Feb 23 10:03:28 +0000 2021,めまいが酷すぎて起きれない。
2507598895,Tue Dec 08 04:50:17 +0000 2020,また膝関節があいたたた。成長痛かあ？
2940149010,Tue Dec 08 04:54:55 +0000 2020,胃痛ポジ。。。
249616271,Tue Dec 08 05:24:18 +0000 2020,両耳がくぐもっておる。昼寝してたつもりがプールにでも潜ってたのかアタス。めまいと耳鳴りはないから明日まで様子見てみよう。
855553902,Tue Dec 08 04:20:20 +0000 2020,研究費ガッ！研究費ガッ！と眼を充血させて怒ってる教授が一日中twitterに居座ってる事ガッ！研究費は無駄と判断されてる理由
879355596499075072,Tue Dec 08 05:51:19 +0000 2020,なんで家帰ってからもっかい学校行かなきゃいけないの？？？？遠いししんどいしせめて学校居るときに言えや
1258313926380417024,Tue Dec 08 05:53:32 +0000 2020,セブンのチョレギサラダ美味かったそして防風通聖散による下痢が止まらない
1360422593598136323,Tue Feb 23 10:04:01 +0000 2021,娘っちが残したパスタを勿体ないから食べてあげたら、2口でギブ。そして久しぶりのグルテン摂取のせいか、胃痛胸焼け腹痛。ハイパー拒絶反応出たーーー！！🥵🥵🥵🥵🥵🥵🥵さようなら。小麦粉さん。。。
1270944298343690241,Sat Mar 13 04:19:48 +0000 2021,きょへさんの鼻声みたいな声が好きすぎる。なんか、頭痛が痛いみたいな感じになった？笑笑#高橋恭平#なにわ男子
1291997606566981634,Tue Feb 23 10:02:07 +0000 2021,「乗っ取り（意味の書き換え）が起こりました。同じように「卍が鉤十字に」もです。（わかりやすい例なら）そんなわけで「666＝獣の数字」すらも「本当のところはわからない（616だった説あり）」なわけです。説明しないといけないこと（そしてあまり需要がないw）が多すぎて頭痛が痛い的な
908538727156166656,Tue Feb 23 09:45:39 +0000 2021,・ソラニン馬鈴薯の芽などに含まれているとされる毒です。症状は頭痛、嘔吐、胃炎、下痢といったものが代表的ですね…一般的な成人であれば、中毒になる量がかなり多いのでそこまで心配することもありませんが、子供の場合は、10分の1の量で中毒を起こすので気を付けないと…イヒッ
1294639380359811074,Tue Dec 08 05:52:21 +0000 2020,頭痛すぎて眠れないからハニプレやるって選択肢しかない
724954175570845696,Tue Dec 08 05:47:13 +0000 2020,朝、昼と病院のご飯とおかずを完食したが吐き気がする。もう、どうしたらいいものか。
380469118,Tue Feb 23 10:05:10 +0000 2021,頭の頭痛が痛い
1332749615599214592,Tue Dec 08 05:53:21 +0000 2020,10月頃に塾で貰った大事な資料親に渡すの忘れてたのに今気づいたしんどい
1004764331072876545,Tue Feb 23 09:53:30 +0000 2021,新シーズンとか関わらずサブ垢横行吐き気する
976585429,Tue Dec 08 05:27:45 +0000 2020,ノロに罹患した人から聞いた「突然消化器系がニート宣言を行い、あらゆる仕事を放棄する。そのために胃腸が飲食物を受け付けず、嘔吐や下痢をしてしまう。治療としては、点滴や注射による強制ハローワーク連行。これにより胃腸が諦めて仕事を再開し、完治に至る」という説明が分かり易すぎて困る。 d
982587014401814528,Tue Feb 23 09:33:43 +0000 2021,抗ガン剤の副作用って人によって色々ある。身体がだるい、倦怠感、髪の毛が抜ける、味覚が無くなる、吐き気、手足の痺れ、皮膚がボロボロになるなど。辛いのに必死で戦っている。免疫力を上げて癌細胞をやっつけよう！
1281529042546524160,Tue Dec 08 04:16:48 +0000 2020,なんか起きたら腕痺れとるんやけど。むり!!!!
1614911713,Tue Feb 23 10:01:18 +0000 2021,頭痛がすごい
824563420536004609,Tue Feb 23 09:58:32 +0000 2021,弾作るのはちょっとしんどいから古戦場のみ弾入れ替えで
4362787399,Tue Dec 08 05:20:13 +0000 2020,iPad版のIllustratorに痺れを切らして結局パソコンで作業している
1122440173365547008,Sat Mar 13 02:36:23 +0000 2021,くしゃみと鼻水止まらんし目充血して痒いし一生涙出てくるし､､､もう！花粉嫌い
121750702,Sat Mar 13 02:02:16 +0000 2021,ここで病状報告とか需要ないけどつぶやいておくと、数日前から発疹が出てきて、これがぶわーっと広がってきたのが今回の入院のひとつのきっかけだったんですが。とりあえず昨日ステロイドの飲み薬を試して様子見てるところです。今は進行止まったようにも見えるけどまだ割と全身真っ赤です。
1120848149088591873,Tue Dec 08 05:27:27 +0000 2020,授乳中は生理ないから普通の女性よりも鉄分少なくていいらしいからサプリメント少なくしたけど最近めまいがひどい。。
982195589453524992,Tue Feb 23 09:48:22 +0000 2021,吐き気
1364085514601594888,Tue Feb 23 09:35:35 +0000 2021,ジム行ったけど貧血で吐き気とめまいすごくてトレーニング途中のまま終わっちゃった
1197775664205578240,Tue Dec 08 05:38:02 +0000 2020,昨夜から頭痛が再発し頭部を左側へ倒していないと耐えられない状態男の朝の生理現象も消沈睡眠中激しい動悸がベットに伝わり目が覚める
1573143144,Tue Feb 23 09:52:21 +0000 2021,動悸・息切れには救心だよ沙友理ちゃん
3992444714,Sat Mar 13 04:19:26 +0000 2021,ねむいねむいねむいねむい死ぬほどねむいしんどい明日いろんなチートキメていかないとやばい
2229382909,Tue Feb 23 09:38:38 +0000 2021,兄上！ ほんと邪魔なのでお帰りになってくれませんか！ こんなところで吐血しないでくださいよ！ 全く……
133827745,Tue Dec 08 05:45:33 +0000 2020,ワイPS3時代から積みゲーあるから積みゲーの本数数えだしたら吐血しそう
144063477,Tue Dec 08 05:03:58 +0000 2020,夜勤帰ってきた時の胃痛が寝て起きたら治まったヽ(´ー｀)ノ睡眠と胃薬大事ネー
1364084464846954496,Tue Feb 23 07:31:23 +0000 2021,2月初旬通院CRPが1.85まで下がるメトトレキサート8mg継続プレドニン3mg減薬関節痛は両手首、両足指付け根に有り
1357663552249602052,Sat Mar 13 04:02:23 +0000 2021,ちょっと動悸はあるけど
1028852772668497920,Sat Mar 13 03:57:05 +0000 2021,まだご飯食べてないのに動悸が…
1083718080163762176,Tue Feb 23 09:31:47 +0000 2021,下痢の音でラスサビ突入して吹いてもうた
837488193159114753,Tue Dec 08 05:49:35 +0000 2020,吐き気は収まってきたけど頭痛いのは変わらず😭
1007628853294972929,Sat Mar 13 04:19:06 +0000 2021,ディスクでもそうなんだけど想定外なミスり方したらドカドカ一気にミスるのしんどいんだよ
717206670615703552,Tue Dec 08 04:33:42 +0000 2020,1日ずれて推しの胃痛がうつった(気がする）
1240658900099035136,Tue Feb 23 09:53:24 +0000 2021,息切れするなら1期生全員招集して人を増やせばいい#乃木坂9thバスラ
1057801534350606336,Sat Mar 13 04:16:48 +0000 2021,昨日お金関係の整理する→ご褒美に焼肉食べ放題行く→2時間後くらいから謎の頭痛と悪心発生今日→お腹壊すはい、完全に昨日の焼肉です。本当にありがとうございました。。
409702469,Tue Dec 08 05:48:04 +0000 2020,🚨🚨🚨受診される皆様へ🚨🚨🚨★受診者本人に発熱症状が無くても、ご家族の中に発熱している人がいる場合★現在発熱していなくても、昨日熱があった場合なども、別室でお待ちいただく方の対象になりますので、来院前に必ずお電話下さい😊
118971825,Tue Feb 23 09:59:24 +0000 2021,頭痛は治らないけど…ご褒美にお菓子いっぱい買って帰ろう。
3222136650,Tue Dec 08 05:51:08 +0000 2020,ぬぁ~~~~しんどい
896696006,Tue Feb 23 08:48:45 +0000 2021,左お尻固まり痛強い😣左腿外側、膝ビリビリ内側蕁麻疹痒い尾骶骨周辺、右お尻、腿も…中心部両沖…内陸腰全体痺れ左右の耳鳴り変な音凄く煩い💦両耳奥もムズムズまた静かに押せ押せ感変な感じだわ
1067193713309315072,Sat Mar 13 04:17:09 +0000 2021,葛葉カワイすぎて頭痛と腹痛してきたから今日は車校いくのやめよ…
830762827468021761,Tue Feb 23 09:34:47 +0000 2021,ドンさん下痢だし、ぺーさん左の足の薬指つってるし大丈夫かな〜🥺🥺鉄塔さん楽しめると思うって言ってるから大丈夫そ！！！！！！
1254037104599764992,Tue Feb 23 09:59:42 +0000 2021,今日忙しかったけど患者少し減ったから明日はゆっくりかなって思って行ったら患者増えてるし、日に日に忙しくなる毎日がシンプルにしんどい。なんとかならん？コロナのせいで休みの日も遊びにもいけん、ストレスどこで発散するん？死ぬど？？？
1177207760263401472,Tue Feb 23 10:00:39 +0000 2021,突然の発熱ほんと怖かったーすぐ下がったけどなんだった？お父さんお母さんお医者さん職場の皆様ありがとう。
1173069756716335104,Tue Feb 23 09:27:14 +0000 2021,月のものの関係で微熱と関節痛があり少し酷いのでお返事遅くなります。お待ち頂けますと幸いです。
1244965310496518145,Tue Dec 08 05:19:41 +0000 2020,ねぇ待って〜…泣いてる…ｳｯｷｮの自衛隊姿…カラー…ｹﾞﾝのカーディガン…(;//́Д/̀/)'`ｧ'`ｧ動悸が…待って…ﾂｶﾋﾟ、学ラン…ﾋｮｳｶﾞ袴……ああああああああぁぁぁああああああああぁぁぁああああああああぁぁぁ無理死ぬ
2984013439,Sat Mar 13 04:04:23 +0000 2021,吐き気でボロボロ(おもひでぽろぽろテンポ読み上げ)
2310439874,Tue Feb 23 07:39:56 +0000 2021,台風や低気圧が来ると頭痛や関節痛などの体調不良を訴える人がいるわ。明確な原因は分かってないけれど、自律神経の不調や気圧低下で身体が膨張する事などが理由と言われているわ。人間って本当に不思議ね。
168262500,Tue Feb 23 10:04:56 +0000 2021,おっしゃ頭痛消えた
728131549686697984,Tue Feb 23 09:58:26 +0000 2021,最近コロナ罹患後の患者さんを沢山リハしてきて思ったのは、コロナを侮ってはいけないということ。個人差はあれど、下手すればベッドから起き上がるだけで100m全力疾走したような息切れで苦しむ身体になるってこと。
1263526420317233152,Tue Feb 23 09:57:32 +0000 2021,動悸が止まらないもはや息切れ#rukimail
3110790315,Sat Mar 13 04:11:10 +0000 2021,仕事中に超絶腹痛になってトイレ借りたら、お客さんが下痢止めくれた優しい☺
2436905256,Tue Dec 08 05:51:31 +0000 2020,こんなにも一緒に行く人で疲れ度合い変わるのかー。めっちゃしんどいー。
1663296944,Tue Feb 23 09:36:57 +0000 2021,「便秘の話しをしてあげようか？」「そんな下らない話しなんて聞きたくないね」「じゃあ下痢の話しはどうだい？」 「そんな詰まらない話しも聞きたくない」
1223238755777007622,Tue Feb 23 09:56:02 +0000 2021,ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ花粉にやられすぎて…頭痛とくしゃみ鼻水やば(´•︵•`)☁️そしてものすごく疲れた…ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ
1345970275267956741,Sat Mar 13 03:38:01 +0000 2021,ｱﾝｻﾝﾌﾞﾙｽﾃｬｰｽﾞ人から人に矢印が向きすぎてて息切れしてしまう
1305795327933345792,Tue Feb 23 09:40:48 +0000 2021,冷えてきたなぁ関節痛と股関節痛が気温差ヤバい🥶
1250650868027777024,Sat Mar 13 04:12:39 +0000 2021,PLが蒸発してもPCが消滅しても私(GM)の胃痛が増すだけなので想定されていないことはできるだけするな　するなら相談しろ
2744566897,Tue Feb 23 09:54:29 +0000 2021,ちょっとさすがに…萌えの受容量？キャパオーバーになりそうでしんどいので休まないとだ　息切れしてる
93378341,Tue Dec 08 05:07:07 +0000 2020,今日は胃痛で寝てる⤵は、早く振り込まなきゃいけないお金があるのに…！
1212411547869310977,Sat Mar 13 04:11:20 +0000 2021,朝起きてから何も食べずにランクしてたら、胃痛と吐き気が襲ってくる🙄🙄🙄
606474147,Sat Mar 13 03:47:20 +0000 2021,おばちゃんはすでに息切れ🤣#ニュースな会
1118367380,Sat Mar 13 04:15:28 +0000 2021,うちの子の過呼吸目吐血も好きです。でも最近は鼻血もきらいじゃありません(
1055039306513899520,Tue Dec 08 05:18:59 +0000 2020,上咽頭炎は様々な疾患や症状を引き起こす。自律神経失調症、めまい、iga腎症、後鼻漏、慢性頭痛など・・・そんな上咽頭炎には漢方が効果的です。
4660977918,Tue Dec 08 04:15:34 +0000 2020,腰痛が凄すぎて内蔵が圧迫されてる感じなのと左膝らへんに痺れっぽいやつがおんねんけど何これ？？ヘルニア？？？高校から死ぬまで永遠に腰痛と共に生きていかなあかんのかな……😇
715127412984406016,Sat Mar 13 03:32:28 +0000 2021,めまいってどうやったら治るん。この時期ほんとイヤ。
1657090988,Tue Dec 08 05:05:16 +0000 2020,光「太陽ちゃんだーいすき！」太陽「ぐはっ///(吐血)」童葉・唐草・平助「姉ちゃーーーーん!!!!(汗)」
1034310636472217600,Tue Feb 23 05:19:46 +0000 2021,ロラメット睡眠増強作用を示し、入眠時間の短縮や睡眠時間の延長を導きます。通常、不眠症の治療に用いられます。眠気、ふらつき、頭重感、倦怠感、発疹、かゆみなど#うつ病#病み垢
2894733631,Tue Feb 23 09:47:15 +0000 2021,コンタクトにしたくて眼科行きたいけど怖すぎて考えるだけで動悸がする
1350025376286740482,Tue Feb 23 09:58:13 +0000 2021,頭重くてしんどいー😭
1278640173664792576,Tue Dec 08 05:18:03 +0000 2020,お腹が痛いーー月に一回の水みたいな下痢の日だーー
544891804,Sat Mar 13 04:20:38 +0000 2021,麻酔でまぶたまで痺れててしんどい今日ガチガチに打ちすぎじゃないか？
1314876812871135233,Tue Feb 23 10:00:15 +0000 2021,お菓子やけ食いして吐き気💧言っても、昨日からの合計源氏パイミニサイズ1袋.ホワイトロリータ半袋.サッポロポテトミニ1袋ぐらぃお菓子はあんまり良くないね😣、
1276658438009806848,Tue Feb 23 10:05:33 +0000 2021,筋トレしんどい…けど頑張る、綺麗になりたい
788652410600161280,Sat Mar 13 03:53:41 +0000 2021,ギシキがリスポーンする時の「俺は不死身だ！何度でも甦る！」の台詞の後に「フェニックスだからな！」と続けたくなるのは悪い癖。（吐血）
1006722743692189698,Tue Feb 23 09:59:35 +0000 2021,推しが過敏性腸症候群で私も過敏性腸症候群で推しの痛みしんどい程わかる、本当にストレスな、、
3029706616,Tue Feb 23 09:53:31 +0000 2021,2期くらいから遊星がそれなりに喋るようになって症状は落ち着いたのですが今でも1期遊星を見ると動悸が止まらなくなります
2819495101,Tue Dec 08 03:16:09 +0000 2020,最近残業しすぎて目が常に充血してる
1873858812,Tue Feb 23 09:48:09 +0000 2021,なんか動悸がするぞなんだろう
2459739228,Tue Dec 08 04:42:50 +0000 2020,安藤輝三「いつも笑顔の村中さんに「悩みとかって無いんですか？」と尋ねたら「磯部の寝相が…、何て言うか足が4の形になってるんだ。4だと痺れそうなんで、それをこう直すんだけど。えっと、数字で言うと11にする感じ」と返ってきた。あー、平和」
1194922143156277248,Tue Dec 08 04:33:49 +0000 2020,坦々麺食べたいけど今食べたら胃痛キツそう
1318808979305189376,Tue Dec 08 05:32:07 +0000 2020,次の時間電気回路だって気づいたら昨日右耳で聞いたΩさんの息切れ吐息を思い出す
327224640,Tue Dec 08 05:50:39 +0000 2020,生きてます（笑）徐々に回復しているとは思うのですが、突然ひどい吐き気があったり完全解放とまではいかないのがもどかしい（笑）おまけに引越しが近づいてるのでこれから休む暇なしです😅
796156881043501056,Tue Dec 08 05:35:21 +0000 2020,朝から動悸と目眩と痺れが酷くてて立ち上がれず貧血なのかもと思ってご飯食べても良くならず原因何なのかなって思ってたら昨日処方してもらったホクナリンテープだったわ、、、最近処方して貰う薬で副作用起こること多いなあ😞
1207897987176755200,Tue Dec 08 05:37:28 +0000 2020,もうね、菅直人でも、菅義偉でもｗ菅首相とみると吐き気がするｗ
1458700028,Tue Dec 08 05:31:05 +0000 2020,【裏情報？】うなぎの血液には毒がある！うなぎの血液にはイクチオヘモトキサンという毒がある。摂取すると呼吸困難や下痢、吐き気など症状が現れ死亡する事もある。この毒素は60度以上で死滅するので蒲焼が一番いい調理法うなぎの刺身を出す店もあるがちゃんと血抜きをして酢でしめている！
3309578250,Tue Dec 08 05:21:53 +0000 2020,階段少し登っただけで息切れとか体力落ちてる…今年はコロナ禍で外出減ったのもあるだろうけど当面の目標は体力もっとつけて疲れにくい体を作りたい(･ω･`;)
730819102248308736,Tue Dec 08 03:50:39 +0000 2020,副作用でずっとぼんやりだし、発疹で集中力ダウンしてるわりにキレキレでイイネ！
1264116705850036230,Tue Feb 23 09:58:23 +0000 2021,仕事でイヤな事続きだったけど、今日何気ない会話で突然心が救われた‥何が自分を救うかわからないから、しんどい時はとりあえず弱々しく生きてみる‥悔しいけど、傷ついた場所で救われるのが１番傷に効く。逃げるのが悪いとかではなくて。
1262739202183069697,Tue Feb 23 09:52:49 +0000 2021,死ぬほど目充血してんだけどw
1187887987,Sat Mar 13 03:59:26 +0000 2021,一方的になずなに下痢便噴射されて800円請求されました。なので800円分のガソリンをなずなに撒いて焼き殺します。
1099972783868502016,Tue Dec 08 04:53:40 +0000 2020,バファリン1回でも長時間胃痛がするってことは合ってないってことなんスかね
756798792968450048,Tue Feb 23 10:03:03 +0000 2021,いくちゃんを見ると動悸息切れが止まらないです#乃木坂9thバスラ
1255090871483031552,Sat Mar 13 02:57:50 +0000 2021,UMAに骨がない＝はるかの胃痛加速させるだけだった
539095746,Sat Mar 13 04:19:15 +0000 2021,最近着任した店長と意見合わな過ぎてやばい‥店長だから90パー聞く気でいたけど一緒に仕事すんの本当しんどい早く異動してくれ
2539138368,Sat Mar 13 01:38:55 +0000 2021,病院に来たのに理由が不明で治療法も保湿くらいって謎すぎん？足に発疹出てただ見ただけでそれって調べる気ないやろ病院に来る意味やっぱよくわからんわ。
141533583,Tue Feb 23 09:54:55 +0000 2021,よし！今日もプランク70秒やった。2日目達成。まずは続けること。あとは大好きなパワースポットで、息切れするまで階段登った。
1353255468093771777,Sat Mar 13 04:20:35 +0000 2021,腹痛し頭いたし吐き気するし
1241008791518212098,Tue Feb 23 10:00:58 +0000 2021,息切れすごい
850015524045987840,Tue Feb 23 09:45:35 +0000 2021,虎王とふとした瞬間に出会って少し遊んだりするという関係性も良いけど、翔龍子様とももっと遊んで欲しいし、海火子とも遊んで欲しいから全員まるっとワタルのとこに押し掛けて欲しい(ワタルの胃痛マッハ)
1228952754040623105,Tue Dec 08 03:10:08 +0000 2020,パソコンと睨めっこし過ぎて充血してるねんで
1212025707880075267,Tue Dec 08 05:39:29 +0000 2020,自分が100000000000000000％受賞していない授賞式に出席するのオンラインでもだいぶ胃痛なんだが付随する御社説明会に出たいので胃が痛かろうと出席させていただきます…………。
115522455,Sat Mar 13 04:08:51 +0000 2021,続→が、手足の痺れは重くなってます。これからもメンタルの処方と針や整体など５つの病院に通いながら気長に付き合います。他の身体症状症の人は痛みや不整脈など症状は人それぞれです。どうか身体症状症という病がある事実を知って下さい#身体症状症
352742608,Sat Mar 13 04:08:00 +0000 2021,「どうしたんだい？」「や…やっぱ心臓バクバク言う」「ほう」「かぜまだちゃんと治ってないのかな　でもセンパイの前だといつもこうだし　目眩するし息切れするし汗出てくるし震えてくるし…病気かなァ」「ああ病気だね」「うそ！」「すぐ死ぬね」「うそおっ！」(純情えれきてる：国分寺、桜島)
1322440844507447296,Tue Feb 23 09:59:11 +0000 2021,めめの篠原涼子を定期的に思い出してしまってしんどい🤣照れ顔可愛かった😇
924539020285157377,Tue Dec 08 05:33:23 +0000 2020,動悸がしたのは、午前中だからか。。。今は、楽になって来た。慌てず、騒がず、お昼まで待て！を家訓にするべきかもね。
3681467053,Tue Dec 08 05:51:05 +0000 2020,昨日腹痛、今日胃痛でまじ死んでる。
1283777938001821696,Tue Feb 23 09:58:24 +0000 2021,頭痛と吐き気で身を捩りながらモブだけで推しの話する芸人
3436289294,Sat Mar 13 04:20:38 +0000 2021,腹痛でこの時間まで寝込んでたんだけど、今度は寝すぎで肩こり頭痛になってしまったな…。素直に痛み止めを飲もう！
1279728866961969152,Tue Dec 08 03:33:15 +0000 2020,ん〜！単純に風邪ひいたなこれ関節痛と息苦しさと鼻水と、いつも通りねむい
179012269,Tue Dec 08 05:51:03 +0000 2020,昨日も今日も寒くて上着と膝掛けと手袋着用で仕事してるから、肩と背中がバッキバキに凝ってて痛い。よく考えたら先々週からずっとこんな感じなんだけど、寒いんじゃなくて悪寒？頭痛も続いてるから風邪なのか？☹️
765103116572176384,Tue Dec 08 05:18:11 +0000 2020,グループの指導とかしてたからねムザ様に土間土間されて吐血しちゃうよね　可哀想だね
82001950,Tue Feb 23 10:01:35 +0000 2021,今回の月経ガチャ出目がわるい…吐き気あるときに料理すんの大変なんだぞ…ちくしょうめ…
2835416714,Tue Feb 23 09:06:09 +0000 2021,痺れを切らしてお嫁ちゃんの方に掛けるくにっきー「あ、こっちにきた！」「だぁめ」出ようとするお嫁ちゃんの手からするりと携帯を取り、電源を切る治さん「今は、此方...でしょ？」
1300322613084876800,Sat Mar 13 04:11:40 +0000 2021,☑ニキビ、吹き出物☑肌荒れ、肌トラブル☑生理痛、月経☑便秘、下痢☑首コリ、肩こりストレス溜まるとひどくなる‥占い師に相談してから気の持ち方変わって楽になった☺固ツイの占いの占い当たる☺悩み相談
1230152924,Tue Dec 08 05:52:45 +0000 2020,地図見ないで決めたら美容室思ったより遠くて息切れしとる……
1358953993876082689,Tue Feb 23 09:36:13 +0000 2021,全体的に体調良くないのも気になる。今日は旦那の不機嫌オーラが怖いと思った時、凄いドキドキして不安でめまいがして立っていられなくなった。咳して胸が痛かったり最近はご飯も量も食べられなくなったし、お腹や足が痛かったり。全部そんな心配する程度の痛みではないのだろうけど、元気がでない…。
1302064458139795457,Sat Mar 13 03:20:22 +0000 2021,#フォロワー性癖3つ呟こうぜ嘔吐吐血ヤク漬け
2286790819,Tue Feb 23 10:03:34 +0000 2021,アニメあと2話終わったらやらなきゃ...うっ...息切れと...動悸が...くっ...
1104011133755613184,Tue Feb 23 09:45:37 +0000 2021,吐き気＋頭痛キチヤァ！
983373744264568833,Tue Dec 08 03:41:59 +0000 2020,次女、突発性発疹だった😂別名不機嫌病えーんえんすごい😂
1026777991731240961,Tue Dec 08 05:13:44 +0000 2020,吐血(ﾟДﾟ)､;'.･ｸﾞﾊｧ
1324143378125082624,Tue Dec 08 05:33:55 +0000 2020,ざ、下痢😡頭痛😡誰か今日ふっ軽な人あ、そ、ぼ٩('ω')و
1254280809483100160,Tue Dec 08 05:43:55 +0000 2020,1週間と2日間の考査終了!!!やっと終わった!!!久しぶりのTwitter!!!んでもって緊張が解れたのか終わった途端指先や足の痙攣、目眩に発熱を起こして倒れました_(:3」∠)_今はお布団の中で休んでます…
133814219,Sat Mar 13 03:44:38 +0000 2021,500年ぶりにコンタクトしたんだけど大丈夫かなこれ。充血の気がみえたら即はずす・・・
3238093520,Tue Dec 08 05:27:29 +0000 2020,丈「ふふ…君の身体は正直だね…ほら、呼吸も乱れて顔が真っ青だし目も充血している。疲れてるんじゃないかい？早く家に帰って休んだ方がいいよ。」
1034310636472217600,Tue Feb 23 08:19:27 +0000 2021,アモバンテス寝つきをよくします。通常、不眠症の治療および手術の前夜や手術（麻酔）前に寝つきをよくするための麻酔前投薬副作用として、口中のにがみ、ふらつき、眠気、口渇、けん怠感、頭重、頭痛、吐き気、不快感、めまい、かゆみ、発疹など#うつ病#病み垢
1290140441275281409,Tue Dec 08 04:01:27 +0000 2020,商売道具の私の腕どうにもならん。この痛みと痺れから解放されたい。ツラい。キツい。助けて欲しい。弱音…
1308437268252614658,Tue Feb 23 09:54:03 +0000 2021,┗(^o^ )┓ホルモンバランス崩れ気味身体痛い怠い眠たい肌荒れ起こす目は相変わらず弱い乳液軽くあたっただけで目元ぷつっとしたのできるごろごろする目こすっちゃうまつ毛も入る目が充血する更に傷めつけちゃって霰粒腫できる流れが待ってる嫌だʅ（;;;◞‿◟）ʃ
822724132613689347,Tue Feb 23 10:04:22 +0000 2021,笑オオサカのことあんな曲とか言うなよ！！！！！！！救われた人が多いのは事実だろうが！！！！！！！いやわかる！！！！！！！オフクロがしんどいんはまじで分かる！！！！！！！！オオサカ推しだけどブクロに投票しそう！！！でも相手貶してラップしていいのはのはキャラ本人たちだけやで！！！！
533078533,Tue Dec 08 05:43:02 +0000 2020,今日は下痢だった
944867667453677568,Tue Dec 08 03:34:45 +0000 2020,会社の人に目が充血してると言われてしまった
2529578928,Tue Feb 23 09:55:27 +0000 2021,あ゛〜〜〜頭痛てぇ…
1186068260,Tue Feb 23 09:28:25 +0000 2021,バーカ！！一人でパーティセットやらなんやら頼むからだ！！食べ過ぎたバチで下痢になれ！もしくは誰かが飼ってて捨てたワニが便器から出てきてツトムのチ○コ食ったらいいのに！！
1289888823543914498,Tue Feb 23 09:43:30 +0000 2021,下痢すぎる🥲
1292455068067758082,Tue Feb 23 09:57:35 +0000 2021,今日のきよちゃん出だしからご機嫌やんかわいい子いた☺️？と思ってたらお姫様になったからだったのか〜〜〜などと思っていたら頭痛に襲われた神のいたずら？めっめっ！
1266858933261496321,Tue Dec 08 05:41:50 +0000 2020,メンタルボロボロなんだもん〜バイトやからって起きたくても体が動かないし、頑張って行っても目の前チカチカして吐き気するんだもん私は働くの向いてない
111508818,Tue Feb 23 09:35:00 +0000 2021,なんかめまいしてきたねぇ…
1166467887118221312,Sat Mar 13 04:11:47 +0000 2021,2度目のおはようございます昨日の深夜よりは吐き気も、気持ち悪さもなくもしかしたらちょっとだけご飯食べられるかも？なので食べてみようと思います！神様今ならあなたを信じます、、吐かさせないでください！！！
821970828610793472,Tue Feb 23 09:53:58 +0000 2021,さゆりんご「1期生は、ライブしたら息切れが凄いから1期生単独ライブ心配……ねぇ！みなみちゃん！」みなみ「いや、、、あたしはまだ違うかも💦笑」ワロタ。#乃木坂9thバスラ
1185532759986458625,Sat Mar 13 03:40:26 +0000 2021,階段の登り下りがきつい！動悸がするよ😇次男じっとしててくれ😇私は昼寝したいぞ！！
107721760,Tue Feb 23 09:52:26 +0000 2021,みなみちゃんはまだ息切れしてないｗ #乃木坂9thバスラ
80502806,Tue Dec 08 05:00:12 +0000 2020,昨日からの、謎の胃痛に翻弄されましたが、復活の兆し。良いのか悪いのか、明日はバリウム飲むんですが…
765483976458838016,Tue Feb 23 09:59:22 +0000 2021,何故グラブルで一番しんどいシナリオの主人公になるキャラを好きになってしまったのだろう…。(悲)これを運命というのか。
323836275,Tue Feb 23 09:39:04 +0000 2021,助けて過ぎて胃痛が……とりあえずあおいちゃんにLINEしたわ………ほへぇ～～やないわボケェ！！！！責任取ってくれ周りが重症や🎋👨‍🏫
1325239679411613697,Tue Feb 23 10:05:33 +0000 2021,首がぽんぽん飛ぶけどしんどいのでおすすめ
2297623681,Sat Mar 13 03:37:13 +0000 2021,気圧に負けてるんだろうけど、耳鳴りとめまいやば。
1221808806478221317,Tue Dec 08 04:03:02 +0000 2020,痺れチーズカレーまんLove
122812221,Tue Dec 08 05:53:25 +0000 2020,原神の樹脂がいっぱい使いたいけど脆弱があと10個位しか無いのしんどいわね
